-14,0.913771
-8.068,2.69534
-8.066,2.68763
-8.064,2.67989
-8.062,2.67211
-8.06,2.66429
-8.058,2.65644
-8.056,2.64855
-8.054,2.64062
-8.052,2.63266
-8.05,2.62466
-8.048,2.61661
-8.046,2.60853
-8.044,2.6004
-8.042,2.59223
-8.04,2.58403
-8.038,2.57577
-8.036,2.56748
-8.034,2.55914
-8.032,2.55075
-8.03,2.54232
-8.028,2.53384
-8.026,2.52532
-8.024,2.51675
-8.022,2.50812
-8.02,2.49945
-8.018,2.49073
-8.016,2.48196
-8.014,2.47313
-8.012,2.46426
-8.01,2.45533
-8.008,2.44634
-8.006,2.4373
-8.004,2.4282
-8.002,2.41905
-8,2.40983
-7.998,2.40056
-7.996,2.39123
-7.994,2.38183
-7.992,2.37238
-7.99,2.36286
-7.988,2.35327
-7.986,2.34362
-7.984,2.33391
-7.982,2.32413
-7.98,2.31428
-7.978,2.30435
-7.976,2.29436
-7.974,2.2843
-7.972,2.27416
-7.97,2.26395
-7.968,2.25366
-7.966,2.24329
-7.964,2.23285
-7.962,2.22233
-7.96,2.21172
-7.958,2.20103
-7.956,2.19026
-7.954,2.1794
-7.952,2.16846
-7.95,2.15743
-7.948,2.1463
-7.946,2.13509
-7.944,2.12378
-7.942,2.11237
-7.94,2.10087
-7.938,2.08927
-7.936,2.07757
-7.934,2.06577
-7.932,2.05387
-7.93,2.04185
-7.928,2.02973
-7.926,2.0175
-7.924,2.00516
-7.922,1.99271
-7.92,1.98014
-7.918,1.96744
-7.916,1.95463
-7.914,1.9417
-7.912,1.92864
-7.91,1.91545
-7.908,1.90213
-7.906,1.88868
-7.904,1.8751
-7.902,1.86137
-7.9,1.84751
-7.898,1.8335
-7.896,1.81934
-7.894,1.80504
-7.892,1.79058
-7.89,1.77597
-7.888,1.7612
-7.886,1.74626
-7.884,1.73116
-7.882,1.71589
-7.88,1.70045
-7.878,1.68483
-7.876,1.66903
-7.874,1.65305
-7.872,1.63688
-7.87,1.62052
-7.868,1.60396
-7.866,1.5872
-7.864,1.57024
-7.862,1.55306
-7.86,1.53567
-7.858,1.51807
-7.856,1.50024
-7.854,1.48217
-7.852,1.46388
-7.85,1.44534
-7.848,1.42656
-7.846,1.40753
-7.844,1.38823
-7.842,1.36868
-7.84,1.34885
-7.838,1.32875
-7.836,1.30836
-7.834,1.28769
-7.832,1.26671
-7.83,1.24543
-7.828,1.22383
-7.826,1.20192
-7.824,1.17967
-7.822,1.15709
-7.82,1.13416
-7.818,1.11087
-7.816,1.08721
-7.814,1.06318
-7.812,1.03877
-7.81,1.01395
-7.808,0.98873
-7.806,0.96309
-7.804,0.937018
-7.802,0.910503
-7.8,0.883532
-7.798,0.856091
-7.796,0.828167
-7.794,0.799746
-7.792,0.770812
-7.79,0.741351
-7.788,0.711346
-7.786,0.68078
-7.784,0.649636
-7.782,0.617896
-7.78,0.58554
-7.778,0.55255
-7.776,0.518904
-7.774,0.48458
-7.772,0.449558
-7.77,0.413812
-7.768,0.377319
-7.766,0.340053
-7.764,0.301986
-7.762,0.263092
-7.76,0.22334
-7.758,0.182701
-7.756,0.14114
-7.754,0.0986254
-7.752,0.0551208
-7.75,0.0105889
-7.748,-0.0350095
-7.746,-0.0817156
-7.744,-0.129573
-7.742,-0.178627
-7.74,-0.228926
-7.738,-0.280521
-7.736,-0.333465
-7.734,-0.387815
-7.732,-0.443631
-7.73,-0.500976
-7.728,-0.559916
-7.726,-0.620523
-7.724,-0.682872
-7.722,-0.747042
-7.72,-0.813118
-7.718,-0.88119
-7.716,-0.951353
-7.714,-1.02371
-7.712,-1.09837
-7.71,-1.17545
-7.708,-1.25506
-7.706,-1.33736
-7.704,-1.42247
-7.702,-1.51054
-7.7,-1.60175
-7.698,-1.69626
-7.696,-1.79427
-7.694,-1.89598
-7.692,-2.0016
-7.69,-2.11138
-7.688,-2.22557
-7.686,-2.34445
-7.684,-2.46831
-7.682,-2.5975
-7.68,-2.73236
-7.678,-2.8733
-7.676,-3.02072
-7.674,-3.17511
-7.672,-3.33698
-7.67,-3.50689
-7.668,-3.68548
-7.666,-3.87342
-7.664,-4.07149
-7.662,-4.28055
-7.66,-4.50154
-7.658,-4.73554
-7.656,-4.98373
-7.654,-5.24747
-7.652,-5.52828
-7.65,-5.82789
-7.648,-6.14828
-7.646,-6.4917
-7.644,-6.86075
-7.642,-7.25844
-7.64,-7.68826
-7.638,-8.1543
-7.636,-8.66136
-7.634,-9.21516
-7.632,-9.82248
-7.63,-10.4915
-7.628,-11.2323
-7.626,-12.057
-7.624,-12.9807
-7.622,-14.0227
-7.62,-15.2071
-7.618,-16.5654
-7.616,-18.1391
-7.614,-19.9838
-7.612,-22.1765
-7.61,-24.8258
-7.608,-28.0914
-7.606,-32.2167
-7.604,-37.5932
-7.602,-44.8923
-7.6,-55.3706
-7.598,-71.6845
-7.596,-100.593
-7.594,-165.857
-7.592,-452.28
-7.59,-659.076
-7.588,-193.837
-7.586,-114.715
-7.584,-81.9999
-7.582,-64.1208
-7.58,-52.8506
-7.578,-45.0961
-7.576,-39.4338
-7.574,-35.1176
-7.572,-31.7181
-7.57,-28.9713
-7.568,-26.7054
-7.566,-24.8043
-7.564,-23.1863
-7.562,-21.7925
-7.56,-20.5793
-7.558,-19.5136
-7.556,-18.57
-7.554,-17.7286
-7.552,-16.9736
-7.55,-16.2924
-7.548,-15.6745
-7.546,-15.1115
-7.544,-14.5964
-7.542,-14.1233
-7.54,-13.6872
-7.538,-13.2839
-7.536,-12.9098
-7.534,-12.5619
-7.532,-12.2375
-7.53,-11.9342
-7.528,-11.65
-7.526,-11.3832
-7.524,-11.1322
-7.522,-10.8956
-7.52,-10.6723
-7.518,-10.461
-7.516,-10.2609
-7.514,-10.0711
-7.512,-9.89075
-7.51,-9.71919
-7.508,-9.55579
-7.506,-9.39996
-7.504,-9.25118
-7.502,-9.10897
-7.5,-8.97291
-7.498,-8.84258
-7.496,-8.71763
-7.494,-8.59773
-7.492,-8.48256
-7.49,-8.37185
-7.488,-8.26534
-7.486,-8.16278
-7.484,-8.06396
-7.482,-7.96866
-7.48,-7.8767
-7.478,-7.78789
-7.476,-7.70208
-7.474,-7.61911
-7.472,-7.53884
-7.47,-7.46113
-7.468,-7.38585
-7.466,-7.31289
-7.464,-7.24214
-7.462,-7.1735
-7.46,-7.10687
-7.458,-7.04216
-7.456,-6.97928
-7.454,-6.91815
-7.452,-6.8587
-7.45,-6.80085
-7.448,-6.74454
-7.446,-6.68971
-7.444,-6.63629
-7.442,-6.58422
-7.44,-6.53346
-7.438,-6.48394
-7.436,-6.43563
-7.434,-6.38848
-7.432,-6.34244
-7.43,-6.29746
-7.428,-6.25352
-7.426,-6.21058
-7.424,-6.16859
-7.422,-6.12752
-7.42,-6.08734
-7.418,-6.04803
-7.416,-6.00954
-7.414,-5.97185
-7.412,-5.93494
-7.41,-5.89878
-7.408,-5.86335
-7.406,-5.82861
-7.404,-5.79455
-7.402,-5.76115
-7.4,-5.72838
-7.398,-5.69623
-7.396,-5.66467
-7.394,-5.63369
-7.392,-5.60328
-7.39,-5.5734
-7.388,-5.54406
-7.386,-5.51522
-7.384,-5.48688
-7.382,-5.45903
-7.38,-5.43164
-7.378,-5.40471
-7.376,-5.37822
-7.374,-5.35216
-7.372,-5.32652
-7.37,-5.30129
-7.368,-5.27645
-7.366,-5.25199
-7.364,-5.22791
-7.362,-5.2042
-7.36,-5.18084
-7.358,-5.15782
-7.356,-5.13515
-7.354,-5.1128
-7.352,-5.09077
-7.35,-5.06905
-7.348,-5.04763
-7.346,-5.02651
-7.344,-5.00568
-7.342,-4.98513
-7.34,-4.96486
-7.338,-4.94486
-7.336,-4.92511
-7.334,-4.90562
-7.332,-4.88638
-7.33,-4.86739
-7.328,-4.84863
-7.326,-4.83011
-7.324,-4.81181
-7.322,-4.79373
-7.32,-4.77587
-7.318,-4.75823
-7.316,-4.74079
-7.314,-4.72355
-7.312,-4.70651
-7.31,-4.68966
-7.308,-4.673
-7.306,-4.65653
-7.304,-4.64024
-7.302,-4.62413
-7.3,-4.60819
-7.298,-4.59242
-7.296,-4.57682
-7.294,-4.56138
-7.292,-4.54609
-7.29,-4.53097
-7.288,-4.516
-7.286,-4.50117
-7.284,-4.4865
-7.282,-4.47197
-7.28,-4.45757
-7.278,-4.44332
-7.276,-4.4292
-7.274,-4.41521
-7.272,-4.40136
-7.27,-4.38763
-7.268,-4.37402
-7.266,-4.36054
-7.264,-4.34718
-7.262,-4.33393
-7.26,-4.3208
-7.258,-4.30779
-7.256,-4.29488
-7.254,-4.28209
-7.252,-4.2694
-7.25,-4.25681
-7.248,-4.24433
-7.246,-4.23195
-7.244,-4.21966
-7.242,-4.20748
-7.24,-4.19539
-7.238,-4.18339
-7.236,-4.17149
-7.234,-4.15967
-7.232,-4.14795
-7.23,-4.13631
-7.228,-4.12475
-7.226,-4.11328
-7.224,-4.10189
-7.222,-4.09059
-7.22,-4.07936
-7.218,-4.06821
-7.216,-4.05713
-7.214,-4.04613
-7.212,-4.03521
-7.21,-4.02436
-7.208,-4.01358
-7.206,-4.00286
-7.204,-3.99222
-7.202,-3.98165
-7.2,-3.97114
-7.198,-3.96069
-7.196,-3.95031
-7.194,-3.94
-7.192,-3.92974
-7.19,-3.91955
-7.188,-3.90941
-7.186,-3.89934
-7.184,-3.88932
-7.182,-3.87935
-7.18,-3.86945
-7.178,-3.8596
-7.176,-3.8498
-7.174,-3.84005
-7.172,-3.83036
-7.17,-3.82072
-7.168,-3.81112
-7.166,-3.80158
-7.164,-3.79209
-7.162,-3.78264
-7.16,-3.77324
-7.158,-3.76388
-7.156,-3.75457
-7.154,-3.74531
-7.152,-3.73609
-7.15,-3.72691
-7.148,-3.71777
-7.146,-3.70867
-7.144,-3.69962
-7.142,-3.6906
-7.14,-3.68163
-7.138,-3.67269
-7.136,-3.66379
-7.134,-3.65493
-7.132,-3.6461
-7.13,-3.63731
-7.128,-3.62856
-7.126,-3.61984
-7.124,-3.61115
-7.122,-3.6025
-7.12,-3.59388
-7.118,-3.58529
-7.116,-3.57673
-7.114,-3.56821
-7.112,-3.55971
-7.11,-3.55125
-7.108,-3.54281
-7.106,-3.53441
-7.104,-3.52603
-7.102,-3.51768
-7.1,-3.50935
-7.098,-3.50106
-7.096,-3.49278
-7.094,-3.48454
-7.092,-3.47632
-7.09,-3.46812
-7.088,-3.45995
-7.086,-3.45181
-7.084,-3.44368
-7.082,-3.43558
-7.08,-3.4275
-7.078,-3.41945
-7.076,-3.41141
-7.074,-3.4034
-7.072,-3.3954
-7.07,-3.38743
-7.068,-3.37947
-7.066,-3.37154
-7.064,-3.36362
-7.062,-3.35573
-7.06,-3.34785
-7.058,-3.33999
-7.056,-3.33214
-7.054,-3.32431
-7.052,-3.3165
-7.05,-3.30871
-7.048,-3.30093
-7.046,-3.29316
-7.044,-3.28541
-7.042,-3.27768
-7.04,-3.26996
-7.038,-3.26225
-7.036,-3.25456
-7.034,-3.24688
-7.032,-3.23921
-7.03,-3.23155
-7.028,-3.22391
-7.026,-3.21628
-7.024,-3.20866
-7.022,-3.20105
-7.02,-3.19345
-7.018,-3.18586
-7.016,-3.17828
-7.014,-3.17071
-7.012,-3.16315
-7.01,-3.1556
-7.008,-3.14806
-7.006,-3.14053
-7.004,-3.133
-7.002,-3.12548
-7,-3.11797
-6.998,-3.11046
-6.996,-3.10297
-6.994,-3.09548
-6.992,-3.08799
-6.99,-3.08051
-6.988,-3.07304
-6.986,-3.06557
-6.984,-3.0581
-6.982,-3.05064
-6.98,-3.04319
-6.978,-3.03573
-6.976,-3.02829
-6.974,-3.02084
-6.972,-3.0134
-6.97,-3.00596
-6.968,-2.99852
-6.966,-2.99109
-6.964,-2.98366
-6.962,-2.97622
-6.96,-2.96879
-6.958,-2.96136
-6.956,-2.95394
-6.954,-2.94651
-6.952,-2.93908
-6.95,-2.93165
-6.948,-2.92422
-6.946,-2.91679
-6.944,-2.90936
-6.942,-2.90193
-6.94,-2.89449
-6.938,-2.88706
-6.936,-2.87962
-6.934,-2.87218
-6.932,-2.86473
-6.93,-2.85729
-6.928,-2.84984
-6.926,-2.84238
-6.924,-2.83492
-6.922,-2.82746
-6.92,-2.81999
-6.918,-2.81252
-6.916,-2.80504
-6.914,-2.79756
-6.912,-2.79007
-6.91,-2.78258
-6.908,-2.77508
-6.906,-2.76757
-6.904,-2.76006
-6.902,-2.75254
-6.9,-2.74501
-6.898,-2.73747
-6.896,-2.72993
-6.894,-2.72238
-6.892,-2.71482
-6.89,-2.70724
-6.888,-2.69967
-6.886,-2.69208
-6.884,-2.68448
-6.882,-2.67687
-6.88,-2.66925
-6.878,-2.66162
-6.876,-2.65398
-6.874,-2.64633
-6.872,-2.63866
-6.87,-2.63099
-6.868,-2.6233
-6.866,-2.6156
-6.864,-2.60788
-6.862,-2.60016
-6.86,-2.59242
-6.858,-2.58466
-6.856,-2.57689
-6.854,-2.56911
-6.852,-2.56131
-6.85,-2.5535
-6.848,-2.54567
-6.846,-2.53783
-6.844,-2.52997
-6.842,-2.52209
-6.84,-2.5142
-6.838,-2.50629
-6.836,-2.49836
-6.834,-2.49042
-6.832,-2.48245
-6.83,-2.47447
-6.828,-2.46647
-6.826,-2.45845
-6.824,-2.45041
-6.822,-2.44235
-6.82,-2.43427
-6.818,-2.42617
-6.816,-2.41805
-6.814,-2.4099
-6.812,-2.40174
-6.81,-2.39355
-6.808,-2.38534
-6.806,-2.37711
-6.804,-2.36886
-6.802,-2.36058
-6.8,-2.35227
-6.798,-2.34395
-6.796,-2.33559
-6.794,-2.32722
-6.792,-2.31881
-6.79,-2.31038
-6.788,-2.30193
-6.786,-2.29345
-6.784,-2.28494
-6.782,-2.2764
-6.78,-2.26783
-6.778,-2.25924
-6.776,-2.25061
-6.774,-2.24196
-6.772,-2.23328
-6.77,-2.22456
-6.768,-2.21582
-6.766,-2.20704
-6.764,-2.19823
-6.762,-2.18939
-6.76,-2.18052
-6.758,-2.17161
-6.756,-2.16267
-6.754,-2.15369
-6.752,-2.14468
-6.75,-2.13564
-6.748,-2.12656
-6.746,-2.11744
-6.744,-2.10828
-6.742,-2.09909
-6.74,-2.08986
-6.738,-2.08059
-6.736,-2.07128
-6.734,-2.06194
-6.732,-2.05255
-6.73,-2.04312
-6.728,-2.03365
-6.726,-2.02413
-6.724,-2.01458
-6.722,-2.00498
-6.72,-1.99533
-6.718,-1.98565
-6.716,-1.97591
-6.714,-1.96613
-6.712,-1.95631
-6.71,-1.94643
-6.708,-1.93651
-6.706,-1.92654
-6.704,-1.91652
-6.702,-1.90645
-6.7,-1.89633
-6.698,-1.88616
-6.696,-1.87593
-6.694,-1.86565
-6.692,-1.85532
-6.69,-1.84493
-6.688,-1.83449
-6.686,-1.82399
-6.684,-1.81344
-6.682,-1.80282
-6.68,-1.79215
-6.678,-1.78142
-6.676,-1.77062
-6.674,-1.75977
-6.672,-1.74885
-6.67,-1.73787
-6.668,-1.72683
-6.666,-1.71572
-6.664,-1.70454
-6.662,-1.6933
-6.66,-1.68199
-6.658,-1.67061
-6.656,-1.65915
-6.654,-1.64763
-6.652,-1.63604
-6.65,-1.62437
-6.648,-1.61263
-6.646,-1.60081
-6.644,-1.58891
-6.642,-1.57694
-6.64,-1.56489
-6.638,-1.55276
-6.636,-1.54054
-6.634,-1.52824
-6.632,-1.51586
-6.63,-1.5034
-6.628,-1.49084
-6.626,-1.4782
-6.624,-1.46547
-6.622,-1.45264
-6.62,-1.43973
-6.618,-1.42672
-6.616,-1.41361
-6.614,-1.40041
-6.612,-1.38711
-6.61,-1.37371
-6.608,-1.36021
-6.606,-1.34661
-6.604,-1.33289
-6.602,-1.31908
-6.6,-1.30515
-6.598,-1.29112
-6.596,-1.27697
-6.594,-1.26271
-6.592,-1.24833
-6.59,-1.23383
-6.588,-1.21922
-6.586,-1.20448
-6.584,-1.18962
-6.582,-1.17463
-6.58,-1.15952
-6.578,-1.14427
-6.576,-1.12889
-6.574,-1.11338
-6.572,-1.09773
-6.57,-1.08194
-6.568,-1.06601
-6.566,-1.04993
-6.564,-1.03371
-6.562,-1.01733
-6.56,-1.00081
-6.558,-0.984128
-6.556,-0.967289
-6.554,-0.950289
-6.552,-0.933125
-6.55,-0.915794
-6.548,-0.898293
-6.546,-0.88062
-6.544,-0.862769
-6.542,-0.84474
-6.54,-0.826527
-6.538,-0.808127
-6.536,-0.789538
-6.534,-0.770755
-6.532,-0.751774
-6.53,-0.732591
-6.528,-0.713204
-6.526,-0.693607
-6.524,-0.673797
-6.522,-0.653769
-6.52,-0.633518
-6.518,-0.613042
-6.516,-0.592334
-6.514,-0.57139
-6.512,-0.550205
-6.51,-0.528774
-6.508,-0.507093
-6.506,-0.485156
-6.504,-0.462957
-6.502,-0.440491
-6.5,-0.417752
-6.498,-0.394734
-6.496,-0.371432
-6.494,-0.347839
-6.492,-0.323949
-6.49,-0.299754
-6.488,-0.27525
-6.486,-0.250427
-6.484,-0.22528
-6.482,-0.1998
-6.48,-0.173981
-6.478,-0.147814
-6.476,-0.121292
-6.474,-0.094405
-6.472,-0.0671457
-6.47,-0.0395049
-6.468,-0.0114734
-6.466,0.0169582
-6.464,0.0457996
-6.462,0.075061
-6.46,0.104753
-6.458,0.134885
-6.456,0.16547
-6.454,0.196519
-6.452,0.228043
-6.45,0.260054
-6.448,0.292566
-6.446,0.325592
-6.444,0.359145
-6.442,0.393238
-6.44,0.427888
-6.438,0.463108
-6.436,0.498915
-6.434,0.535325
-6.432,0.572354
-6.43,0.610019
-6.428,0.64834
-6.426,0.687335
-6.424,0.727023
-6.422,0.767425
-6.42,0.808561
-6.418,0.850454
-6.416,0.893126
-6.414,0.936601
-6.412,0.980904
-6.41,1.02606
-6.408,1.0721
-6.406,1.11904
-6.404,1.16692
-6.402,1.21577
-6.4,1.26562
-6.398,1.3165
-6.396,1.36844
-6.394,1.42149
-6.392,1.47568
-6.39,1.53105
-6.388,1.58764
-6.386,1.6455
-6.384,1.70466
-6.382,1.76518
-6.38,1.82711
-6.378,1.8905
-6.376,1.9554
-6.374,2.02187
-6.372,2.08997
-6.37,2.15977
-6.368,2.23134
-6.366,2.30473
-6.364,2.38004
-6.362,2.45733
-6.36,2.53669
-6.358,2.61821
-6.356,2.70198
-6.354,2.7881
-6.352,2.87666
-6.35,2.9678
-6.348,3.06161
-6.346,3.15822
-6.344,3.25777
-6.342,3.36039
-6.34,3.46624
-6.338,3.57547
-6.336,3.68826
-6.334,3.80477
-6.332,3.92522
-6.33,4.0498
-6.328,4.17873
-6.326,4.31227
-6.324,4.45065
-6.322,4.59416
-6.32,4.7431
-6.318,4.89778
-6.316,5.05855
-6.314,5.22578
-6.312,5.39988
-6.31,5.58129
-6.308,5.77049
-6.306,5.968
-6.304,6.17438
-6.302,6.39026
-6.3,6.61633
-6.298,6.85332
-6.296,7.10206
-6.294,7.36346
-6.292,7.63853
-6.29,7.92836
-6.288,8.23422
-6.286,8.55746
-6.284,8.89963
-6.282,9.26247
-6.28,9.64791
-6.278,10.0582
-6.276,10.4957
-6.274,10.9634
-6.272,11.4645
-6.27,12.0028
-6.268,12.5824
-6.266,13.2085
-6.264,13.8869
-6.262,14.6245
-6.26,15.4293
-6.258,16.3111
-6.256,17.2815
-6.254,18.3547
-6.252,19.5479
-6.25,20.8824
-6.248,22.3851
-6.246,24.0901
-6.244,26.041
-6.242,28.2955
-6.24,30.9305
-6.238,34.0512
-6.236,37.806
-6.234,42.41
-6.232,48.1885
-6.23,55.6568
-6.228,65.6838
-6.226,79.8568
-6.224,101.419
-6.222,138.188
-6.22,215.019
-6.218,475.778
-6.216,2432.34
-6.214,346.144
-6.212,187.528
-6.21,129.154
-6.208,98.8129
-6.206,80.2201
-6.204,67.6585
-6.202,58.6027
-6.2,51.7644
-6.198,46.4179
-6.196,42.1227
-6.194,38.5964
-6.192,35.6494
-6.19,33.1497
-6.188,31.0024
-6.186,29.138
-6.184,27.5039
-6.182,26.0598
-6.18,24.7744
-6.178,23.6229
-6.176,22.5852
-6.174,21.6454
-6.172,20.79
-6.17,20.0083
-6.168,19.2909
-6.166,18.6304
-6.164,18.0201
-6.162,17.4546
-6.16,16.9289
-6.158,16.4392
-6.156,15.9816
-6.154,15.5533
-6.152,15.1514
-6.15,14.7735
-6.148,14.4176
-6.146,14.0818
-6.144,13.7644
-6.142,13.4638
-6.14,13.1789
-6.138,12.9084
-6.136,12.6511
-6.134,12.4063
-6.132,12.1729
-6.13,11.9501
-6.128,11.7373
-6.126,11.5338
-6.124,11.339
-6.122,11.1523
-6.12,10.9733
-6.118,10.8014
-6.116,10.6362
-6.114,10.4774
-6.112,10.3245
-6.11,10.1772
-6.108,10.0353
-6.106,9.89844
-6.104,9.76632
-6.102,9.63871
-6.1,9.51538
-6.098,9.39612
-6.096,9.28071
-6.094,9.16897
-6.092,9.06073
-6.09,8.95582
-6.088,8.85407
-6.086,8.75536
-6.084,8.65953
-6.082,8.56646
-6.08,8.47602
-6.078,8.38812
-6.076,8.30262
-6.074,8.21944
-6.072,8.13847
-6.07,8.05963
-6.068,7.98283
-6.066,7.90799
-6.064,7.83503
-6.062,7.76388
-6.06,7.69446
-6.058,7.62672
-6.056,7.56059
-6.054,7.49601
-6.052,7.43291
-6.05,7.37126
-6.048,7.311
-6.046,7.25208
-6.044,7.19444
-6.042,7.13806
-6.04,7.08288
-6.038,7.02886
-6.036,6.97597
-6.034,6.92417
-6.032,6.87342
-6.03,6.82369
-6.028,6.77494
-6.026,6.72715
-6.024,6.68029
-6.022,6.63432
-6.02,6.58922
-6.018,6.54496
-6.016,6.50152
-6.014,6.45887
-6.012,6.417
-6.01,6.37586
-6.008,6.33546
-6.006,6.29576
-6.004,6.25674
-6.002,6.21839
